ID,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79
410.0,3.877220024151029e-06,6.079278318793513e-05,5.6941775255836546e-05,-1.0511466825846583e-05,3.136891245958395e-05,0.000265973387286067,1.938382411026396e-05,0.0005841610254719853,-0.0007709030178375542,-0.00012445349420886487,0.0009146737866103649,0.00021839592955075204,-0.0008269354002550244,0.0003137062885798514,0.00015702896052971482,0.0007403959752991796,8.95245248102583e-05,0.0011104285949841142,-0.0006128371460363269,0.00015594399883411825,0.0017884656554087996,0.012600780464708805,-0.0033943732269108295,-0.0010840953327715397,-0.0003665370459202677,-7.582921534776688e-05,-0.004971835762262344,0.00913215335458517,0.0020784230437129736,0.07322554290294647,-0.014772055670619011,0.016093701124191284,0.05666572228074074,0.11810189485549927,0.07380544394254684,-0.018412331119179726,0.3127194046974182,-0.006423821207135916,-0.08959375321865082,-0.12526901066303253,-0.1839858442544937,0.42845943570137024,-0.022572007030248642,0.10711392015218735,0.024733833968639374,-0.014009684324264526,0.3114096522331238,0.12714950740337372,1.6506606340408325,-0.33332300186157227,0.12056220322847366,2.193265676498413,1.8310033082962036,1.6434019804000854,0.5710389614105225,0.003994999453425407,-5.405702590942383,-1.245904803276062,0.49111220240592957,0.5240822434425354,-3.021486282348633,0.32434380054473877,-0.17266863584518433,6.956874847412109,12.352579116821289,6.8304362297058105,6.578464984893799,11.730128288269043,6.8951520919799805,4.0497612953186035,4.317333698272705,21.67473030090332,-4.341073989868164,3.7053616046905518,27.973308563232422,-1.3702847957611084,18.363393783569336,-7.277365684509277,7.304459571838379,-7.670005798339844
411.0,0.001239097211509943,0.021837318316102028,-0.007570621091872454,0.1278921216726303,0.012469256296753883,0.02181934379041195,0.5046006441116333,-0.14924363791942596,-0.08975106477737427,0.026167945936322212,-0.00798649899661541,0.002162799471989274,0.0016650946345180273,0.01101380679756403,-0.010743624530732632,0.006931017152965069,0.03326602652668953,0.8826256394386292,1.6036933660507202,0.34139952063560486,0.1206851378083229,-0.09389343857765198,-0.17996768653392792,0.2212199568748474,3.7901132106781006,0.5563982725143433,-0.3901298940181732,2.5457046031951904,-0.34222355484962463,-0.37720823287963867,-1.2438018321990967,-0.5155802369117737,2.8564491271972656,8.385110855102539,-1.2215359210968018,12.240530967712402,-5.631629467010498,7.434138774871826,1.0012179613113403,-2.2884645462036133,4.0103020668029785,0.8855556845664978,0.6543232798576355,4.519497394561768,-1.1401399374008179,-0.11498304456472397,5.094298362731934,8.157194137573242,73.89794921875,85.97322845458984,7.850339412689209,-60.281578063964844,-40.7753791809082,-5.827358245849609,36.074283599853516,50.26853561401367,3.100102663040161,24.9113712310791,-5.860884666442871,-61.41307067871094,-25.692079544067383,2.31929612159729,3.252394914627075,34.426055908203125,182.930419921875,-123.28108215332031,7.918107509613037,-104.5259780883789,-52.93918991088867,-25.589689254760742,-8.867561340332031,20.841344833374023,38.49945831298828,-45.45210647583008,39.95103073120117,47.323753356933594,-35.86918640136719,32.004398345947266,32.782371520996094,-35.70908737182617
412.0,0.0034853017423301935,0.11576443910598755,-0.020015910267829895,-0.02257981151342392,0.006680304650217295,0.014420794323086739,0.03265717625617981,0.2858853340148926,-0.25022178888320923,-0.0863284319639206,0.9273679256439209,0.29459935426712036,-0.2328653186559677,-0.15368875861167908,-0.03855566307902336,0.20254218578338623,0.0734705850481987,1.6970878839492798,-0.8310756683349609,-0.018918070942163467,0.5452244877815247,4.208010673522949,-1.4896607398986816,-3.109870433807373,-0.033953335136175156,0.3992442786693573,-0.6946320533752441,0.32509180903434753,2.044515371322632,1.7544958591461182,-0.5808371305465698,0.5547915697097778,9.669307708740234,26.060745239257812,-0.5355924367904663,2.3083977699279785,51.289039611816406,12.285299301147461,-7.969267845153809,-23.01034164428711,-38.053951263427734,-3.9032363891601562,3.9466099739074707,2.3037610054016113,-0.6913943290710449,-38.443294525146484,19.340219497680664,-44.99524688720703,121.69580841064453,53.71942901611328,48.34308624267578,80.30458068847656,79.25150299072266,55.929176330566406,-55.77444076538086,19.307741165161133,-24.633541107177734,6.837638854980469,18.697614669799805,-4.9372663497924805,42.96222686767578,21.56879997253418,-8.757128715515137,-24.92171287536621,364.10400390625,8.373053550720215,-73.59580993652344,136.8325958251953,-44.327850341796875,94.2435531616211,42.596961975097656,55.65351486206055,27.759584426879883,-31.09428596496582,6.226790428161621,-44.89932632446289,-12.5308837890625,40.29644012451172,19.532724380493164,42.53193283081055
413.0,6.824127929405677e-09,2.721159262364381e-07,-1.3937548715148296e-07,2.449200110277161e-06,1.1013121365976986e-05,-1.1683519041127965e-08,2.5646040739957243e-06,5.185097961657448e-06,5.959711870673345e-06,3.0629926186520606e-05,7.64146534493193e-06,-2.2584552425541915e-05,-1.0681014828151092e-06,5.016408522351412e-06,1.482635889260564e-05,-4.086540741354838e-07,4.7458377139264485e-07,3.848277992801741e-05,8.570453792344779e-05,0.0002816509804688394,0.0005616048583760858,-0.0002532467187847942,-0.000451220985269174,-1.7317752565304545e-07,-0.00010456886229803786,-2.0578641851898283e-05,1.2833687833335716e-05,-0.0004695751122198999,-6.646865949733183e-05,0.00014271942200139165,-0.0006211010040715337,-0.00048538570990785956,0.00042816103086806834,0.004708288703113794,3.309354360681027e-05,0.015482294373214245,-0.006557283457368612,-0.01794384978711605,-0.0024692630395293236,0.014126240275800228,-0.009740054607391357,-0.0047536855563521385,0.005804354324936867,0.044014327228069305,0.002023600973188877,-0.0004161641118116677,-0.0324367880821228,-0.01770968735218048,0.06213000789284706,0.15846486389636993,-0.06159333139657974,-0.14359858632087708,-0.18482065200805664,-0.1375659704208374,-0.25943243503570557,-0.04948163032531738,-0.11375917494297028,-0.02072536014020443,-0.20805445313453674,0.20889157056808472,-0.013218540698289871,0.7022112607955933,-0.07348252087831497,-0.051517922431230545,0.3792504072189331,-0.7521597146987915,0.018641134724020958,-0.6849526166915894,0.49212199449539185,-0.14847692847251892,0.40414753556251526,-1.0876832008361816,0.02032546140253544,-0.3466952443122864,0.6227124929428101,-0.3741825520992279,0.3343684673309326,0.142726331949234,-0.4387809634208679,-1.5146238803863525
414.0,0.003748479066416621,0.011734215542674065,0.014001348987221718,-0.003797279903665185,0.001004130463115871,0.04007723182439804,-0.0042800004594028,0.024737678468227386,-0.05646312236785889,-0.0008071045740507543,0.07645934075117111,0.03400401026010513,0.0035474691540002823,0.180636927485466,0.02799398824572563,0.36538147926330566,0.04969383031129837,0.12471134960651398,-0.08282653987407684,0.004423957318067551,0.1677081286907196,0.9971036911010742,-0.29358750581741333,-0.4417612552642822,0.027354903519153595,0.3925502598285675,0.5008777379989624,0.25139209628105164,0.5322358012199402,1.7943841218948364,-0.3590121269226074,0.3913394510746002,5.05496072769165,4.402937412261963,-1.676960825920105,-2.556664228439331,7.376056671142578,-0.010432392358779907,-0.4083290100097656,-2.0802884101867676,-3.2614266872406006,1.027212142944336,3.258333921432495,0.5719194412231445,-0.4935937523841858,1.965331792831421,1.1967138051986694,-0.3872084617614746,38.672584533691406,1.89106285572052,1.716510534286499,47.52092742919922,16.10397720336914,25.84849739074707,8.370660781860352,-5.84462833404541,-15.745080947875977,5.911832809448242,3.895759344100952,1.176207423210144,-0.4188307523727417,-0.9661433100700378,-1.24855637550354,7.734528064727783,238.1304168701172,43.62799072265625,-112.04556274414062,127.49658966064453,-34.753047943115234,45.75789260864258,29.957504272460938,-19.61346435546875,1.5253710746765137,-2.944549560546875,30.641420364379883,22.036285400390625,-22.03542137145996,11.130622863769531,-4.657163619995117,8.999351501464844
415.0,0.29140666127204895,0.16244594752788544,0.1085517555475235,0.26243239641189575,1.186867356300354,0.9476191997528076,1.4539072513580322,14.148300170898438,-15.165384292602539,-2.487142562866211,-7.429633617401123,-4.693353176116943,2.2995128631591797,-0.004826635122299194,-0.4822344481945038,0.02997482940554619,3.4003965854644775,1.8744590282440186,1.6480635404586792,5.0121588706970215,12.73809814453125,50.87234878540039,-0.3422684967517853,55.2991943359375,-1.5545909404754639,16.814912796020508,16.61708641052246,-3.743417501449585,7.54207181930542,0.8173083066940308,3.059365749359131,-9.684525489807129,32.26740646362305,44.23377990722656,-7.921679496765137,25.07710075378418,119.76707458496094,-12.99882698059082,9.147201538085938,-4.336074352264404,74.19261169433594,12.37268352508545,12.840982437133789,9.45898151397705,-0.36227792501449585,-21.445098876953125,-3.5602569580078125,-7.830046653747559,275.8670349121094,41.67241287231445,-74.74970245361328,160.98196411132812,-56.044105529785156,-4.292374610900879,22.2897891998291,-16.334491729736328,19.7619686126709,23.158918380737305,53.85530090332031,-13.20663070678711,-27.087383270263672,20.561559677124023,27.943010330200195,12.228949546813965,466.71527099609375,-11.148321151733398,11.148377418518066,36.85970687866211,90.30448150634766,-63.0980224609375,-12.108489036560059,21.65472412109375,57.20032501220703,28.440935134887695,0.21687376499176025,11.283154487609863,-12.457518577575684,-26.555017471313477,39.957801818847656,4.139926433563232
416.0,0.07897526770830154,2.5788607597351074,-0.6065258383750916,9.124671936035156,-5.480345249176025,1.0985217094421387,-0.8145498037338257,-0.06537401676177979,-0.12779051065444946,-1.6119321584701538,-0.16780292987823486,0.30645376443862915,-0.10037752240896225,0.14404848217964172,1.7961244583129883,-0.45607203245162964,1.30552077293396,52.47010040283203,73.22728729248047,-45.17692947387695,-11.848817825317383,4.915889739990234,0.7721418738365173,-0.6057201623916626,-6.164794445037842,-0.16280990839004517,-0.6117868423461914,3.8850064277648926,-4.780133247375488,0.04388946294784546,-5.986900329589844,-1.1711190938949585,58.2761344909668,154.72030639648438,5.904277324676514,49.16347885131836,-53.34522247314453,13.312841415405273,-61.887123107910156,-17.02078628540039,14.77159309387207,0.6102119088172913,-35.12820816040039,-6.025047779083252,67.90782928466797,6.956778526306152,-5.0680766105651855,6.296352863311768,251.3779296875,178.04885864257812,22.806842803955078,-90.86893463134766,40.10238265991211,64.18701934814453,6.041210174560547,26.22857093811035,-30.419261932373047,81.74188995361328,22.295387268066406,79.6283187866211,0.2576674818992615,-31.094064712524414,18.58204460144043,-10.840113639831543,476.4100036621094,-128.19955444335938,-44.8726921081543,-41.66597366333008,51.842044830322266,30.311946868896484,80.75952911376953,3.1489291191101074,-97.27409362792969,-13.279756546020508,-0.17596030235290527,-0.8695480823516846,-19.179929733276367,-55.41071701049805,0.02492499351501465,8.025899887084961
417.0,0.9346382021903992,10.293143272399902,-0.8585789203643799,-1.9415690898895264,0.09143518656492233,-4.56521463394165,0.8426090478897095,2.2630226612091064,0.7239871025085449,3.171823740005493,-3.8237149715423584,9.884944915771484,-0.10399308800697327,4.98369026184082,-0.5983837246894836,-2.5793585777282715,12.601444244384766,99.4592514038086,-49.42340850830078,0.07501769065856934,27.192398071289062,3.788083553314209,61.38978576660156,-10.141667366027832,7.4418745040893555,-17.124650955200195,18.8612117767334,-3.4061055183410645,-8.748773574829102,12.274959564208984,3.3246946334838867,-8.729108810424805,238.86143493652344,132.5917205810547,85.59494018554688,-17.275774002075195,-32.72739028930664,45.532859802246094,17.970693588256836,31.17781639099121,8.147242546081543,7.300772190093994,33.61722946166992,-55.75590133666992,-46.458187103271484,7.618089199066162,-2.7002458572387695,1.9828706979751587,420.9430236816406,21.660236358642578,-6.270549297332764,-56.599754333496094,-22.64560890197754,79.85282135009766,76.80438995361328,-33.024986267089844,1.6743247509002686,-72.22997283935547,-40.370849609375,14.264098167419434,1.2990790605545044,-37.60035705566406,3.184791088104248,0.39949026703834534,534.9091796875,-15.953253746032715,85.9993667602539,-15.178245544433594,103.00263214111328,-46.37516784667969,35.87821960449219,-3.219764471054077,-81.47541809082031,-8.167232513427734,31.523080825805664,-46.90733337402344,15.032990455627441,0.849297285079956,62.37811279296875,29.28692626953125
418.0,0.00011894470662809908,7.98597902758047e-05,1.372498445562087e-05,0.0002976612886413932,0.0012355265207588673,0.0018243155209347606,0.0027620980981737375,0.005004108417779207,0.005723839160054922,-0.0018668785924091935,-0.0005096927634440362,-0.0005690048565156758,0.0001657641405472532,-0.0002770460559986532,0.020354000851511955,-0.0010035306913778186,0.0034159913193434477,0.002067693741992116,0.003458351595327258,0.008384679444134235,0.009360730648040771,0.0013106603873893619,-0.003917916677892208,-0.0027480274438858032,0.0024843846913427114,0.008462073281407356,0.00012176124437246472,0.012997676618397236,-0.016380198299884796,0.02063743956387043,0.01680513098835945,0.01655694469809532,0.4159733057022095,0.15575608611106873,-0.5648487210273743,0.7649291157722473,-0.2418915182352066,-0.957240879535675,-0.9565854668617249,0.40866270661354065,-0.1668454259634018,-0.1870850920677185,0.3957381248474121,0.09790836274623871,0.5792580842971802,-0.07650462538003922,-0.10095121711492538,-0.03312229737639427,3.3659253120422363,1.1726326942443848,1.7286245822906494,-1.930376410484314,-4.560658931732178,-2.520683526992798,-1.3304154872894287,-1.818615436553955,-3.3226375579833984,4.84049654006958,-3.894674062728882,2.605778932571411,2.1444473266601562,3.724350929260254,0.6985281109809875,0.40808236598968506,35.842567443847656,-15.373619079589844,5.395596981048584,-23.999736785888672,-29.814281463623047,-19.20783805847168,-34.78877258300781,8.234683990478516,-15.696520805358887,-11.596390724182129,-16.24344253540039,31.352745056152344,27.15105438232422,4.302103042602539,14.225398063659668,-29.18308448791504
419.0,8.75997830007691e-06,0.00033824294223450124,-5.3320454753702506e-05,0.0009232850861735642,-0.0004939177306368947,0.003666889388114214,0.004592299461364746,0.00896173994988203,0.008381331339478493,-0.0013341075973585248,0.00020167065667919815,-0.00016788019274827093,0.0004077351768501103,-5.558100747293793e-05,-0.013728744350373745,0.0031602969393134117,0.0002980147546622902,0.011856245808303356,0.013764248229563236,-0.01030859723687172,0.024424472823739052,0.02532615326344967,-0.006461830344051123,-0.003045814111828804,-0.003458841471001506,0.025175534188747406,-0.0187773946672678,0.052467044442892075,-0.021340442821383476,0.07504953444004059,-0.005208720453083515,0.02732153981924057,0.15406742691993713,0.7804259061813354,0.06618436425924301,0.9540503621101379,0.21387939155101776,1.092236042022705,-0.46511369943618774,0.3755863606929779,-0.08568432182073593,0.13908924162387848,0.08445839583873749,0.9856216907501221,-0.8254483342170715,-1.4505521059036255,1.4044021368026733,-0.3115392327308655,4.091573715209961,4.780187606811523,-0.0031598424538969994,0.04328754171729088,-1.7154539823532104,3.396638870239258,-0.3135436773300171,1.1639143228530884,-3.4779388904571533,2.208594560623169,0.05463837832212448,0.4426102042198181,-0.13792970776557922,-1.918508768081665,0.6999308466911316,6.850488185882568,74.99412536621094,-52.33533477783203,13.230118751525879,-21.835092544555664,-34.37763214111328,3.2045371532440186,-41.17056655883789,50.76415252685547,19.43131446838379,-30.570859909057617,-22.754850387573242,-25.928874969482422,-5.049664497375488,28.418121337890625,-12.66073226928711,3.6548943519592285
420.0,0.0025227973237633705,0.06199789419770241,-0.013742338865995407,0.19843174517154694,-0.11838531494140625,0.33685392141342163,0.37538594007492065,0.6773901581764221,0.7481339573860168,-0.03376951068639755,-0.05799226462841034,-0.08407171070575714,0.016258256509900093,0.08385205268859863,-0.8624758720397949,0.13456754386425018,0.06014160439372063,1.605873703956604,2.339388132095337,-1.5716995000839233,2.1740219593048096,0.13944841921329498,-0.788692831993103,-0.044689588248729706,-0.18347245454788208,0.2710700035095215,-0.4778933525085449,0.4607427418231964,-0.693333089351654,1.5541231632232666,-0.4833124279975891,0.3115471601486206,14.564615249633789,48.03146743774414,-2.972437620162964,60.829017639160156,-22.57455825805664,62.799476623535156,-38.237388610839844,20.100299835205078,9.076822280883789,6.1585373878479,11.47072982788086,37.64683151245117,-66.47420501708984,1.536579966545105,-1.012020468711853,1.142603874206543,91.79420471191406,100.38273620605469,-3.456892251968384,-41.38615417480469,-26.56414031982422,34.27219772338867,18.107650756835938,47.64143371582031,-22.35422706604004,3.6927332878112793,-45.595359802246094,-20.481163024902344,5.802337646484375,-8.23846435546875,-7.567699432373047,67.40172576904297,294.6264343261719,-161.7367401123047,18.66573715209961,-58.32282638549805,-75.92374420166016,-44.8038330078125,63.65190887451172,42.03516387939453,31.232852935791016,-71.70134735107422,11.528803825378418,-14.821274757385254,13.909469604492188,-16.225418090820312,-18.49869728088379,-21.768918991088867
421.0,0.07655695080757141,-0.010280134156346321,-0.023671777918934822,-0.0017149674240499735,-0.0040814257226884365,-0.0031470211688429117,0.0007789208902977407,0.0008870207238942385,0.0032834792509675026,-0.0003241369850002229,0.010309808887541294,0.0011082838755100965,0.0011519630206748843,-0.014437131583690643,0.0008455056813545525,-0.014707861468195915,1.5893808603286743,-0.08262155205011368,-0.00402852101251483,-0.04517033323645592,0.001848843414336443,-0.010328749194741249,-0.02454897202551365,-0.07556558400392532,0.011133149266242981,0.008616594597697258,0.01762659102678299,-0.021492362022399902,0.030649222433567047,-0.017261072993278503,-0.040044236928224564,0.22720448672771454,4.562588691711426,0.14169098436832428,-0.7875150442123413,0.6995402574539185,1.3997410535812378,-0.6021831035614014,0.9108598232269287,-1.5438565015792847,-1.3792452812194824,-0.2756209373474121,0.03440584987401962,-0.0900549441576004,-1.003158450126648,0.6129807233810425,-0.7624101042747498,0.3863903284072876,105.2267074584961,-62.841575622558594,-115.55355834960938,10.76826286315918,-2.526840925216675,-62.76683044433594,-23.836761474609375,11.283047676086426,4.747034072875977,9.23637580871582,13.348261833190918,-6.569729328155518,12.182924270629883,-7.176108360290527,-4.50963830947876,7.6906843185424805,199.81715393066406,151.67356872558594,-122.69845581054688,-26.958139419555664,80.32524871826172,-8.061718940734863,-14.155290603637695,-18.648540496826172,48.55088424682617,-19.233577728271484,-26.950157165527344,42.00794219970703,-2.701411485671997,40.94841003417969,-45.8098030090332,0.27827757596969604
422.0,0.0,0.0,0.0,0.0,9.80908925027372e-45,0.0,3.0828566215145976e-44,1.821688003622262e-43,1.961817850054744e-44,3.026804682941605e-43,-6.436163846643885e-42,-2.2939255860997255e-42,-1.6318120617062495e-41,-1.7743241155280834e-41,-2.784800438152709e-41,8.695897750214085e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.0,0.001919330796226859,0.006129381246864796,0.0008399430080316961,0.0028312234207987785,0.0345476008951664,0.05346960201859474,0.08462083339691162,0.9078068137168884,-1.0076647996902466,-0.19891563057899475,0.30388620495796204,-0.24900338053703308,3.7982380390167236,0.5927610993385315,0.009121985174715519,-0.05498647689819336,0.045455098152160645,0.13678380846977234,-0.011543030850589275,0.2191673219203949,1.4045907258987427,6.787161350250244,-0.921923041343689,5.131728649139404,-0.8661802411079407,17.598909378051758,16.882814407348633,-1.2646961212158203,0.47424641251564026,-3.083409547805786,2.204479217529297,-5.045520305633545,4.587560176849365,9.074081420898438,-2.4270920753479004,7.643106460571289,46.752254486083984,-7.253685474395752,1.9197264909744263,0.8229782581329346,60.923423767089844,-32.686004638671875,0.7929641008377075,3.2094545364379883,-2.4124457836151123,-3.8809592723846436,-4.7706708908081055,-5.56498908996582,49.559181213378906,17.568931579589844,20.403125762939453,98.37628173828125,-37.76277160644531,19.259763717651367,-4.291998863220215,-21.19168472290039,76.23638153076172,24.380699157714844,-41.84182357788086,11.556707382202148,-63.10414505004883,-10.24140739440918,-5.500007152557373,-9.03753662109375,139.51634216308594,-17.542028427124023,45.78296661376953,137.4361114501953,-11.047698974609375,-62.44122314453125,22.485679626464844,-33.05345916748047,-10.11691951751709,9.101349830627441,-45.55862808227539,-13.16930866241455,-33.72989273071289,34.71440124511719,-22.843509674072266,-35.57746505737305
424.0,0.002866897266358137,0.0111518744379282,-0.0031839446164667606,0.014199893921613693,0.031693898141384125,0.05822816863656044,0.06314264237880707,0.5647063255310059,-0.5116420388221741,0.05909768491983414,0.4375021457672119,0.3383907973766327,-0.3052110970020294,-0.04054269567131996,-0.00985108781605959,0.06301483511924744,0.07441266626119614,0.32999327778816223,0.13188496232032776,0.2643660008907318,2.951249122619629,7.975537300109863,0.2739747166633606,1.804793119430542,0.17180980741977692,-0.634082555770874,0.04872286319732666,-0.7192612886428833,3.253270387649536,6.194461822509766,-6.537446022033691,12.02794361114502,5.8262715339660645,14.136598587036133,-2.995753288269043,11.642574310302734,40.8889045715332,5.246278285980225,5.393362998962402,0.5116570591926575,-23.283863067626953,2.220921754837036,-0.4151490330696106,-4.304546356201172,1.4134457111358643,-1.216867446899414,-20.513851165771484,40.663185119628906,89.23424530029297,54.85741424560547,23.97240447998047,102.06317901611328,-39.28315353393555,33.696563720703125,12.682738304138184,16.56214714050293,-10.05199146270752,-42.48116683959961,21.14436149597168,43.03969955444336,39.055686950683594,1.3310858011245728,18.964616775512695,-27.115562438964844,246.72463989257812,-80.44554138183594,74.0738525390625,136.5985107421875,-31.56926918029785,-81.04512786865234,5.974117279052734,10.028339385986328,-7.697180271148682,-30.641937255859375,-31.169635772705078,-5.714669227600098,-0.06342370063066483,-33.10416030883789,-26.69537925720215,40.07367706298828
425.0,0.04017554968595505,-0.003206969005987048,0.009324124082922935,-0.00038282645982690156,-0.0027971582021564245,-0.0038199902046471834,9.506790956947953e-05,-0.0009537814185023308,0.002414035378023982,0.0015267642447724938,0.0012557405279949307,-0.002055978402495384,0.002628156216815114,-0.01872098259627819,-0.0037842269521206617,-0.025112368166446686,0.8656427264213562,-0.06103893741965294,0.0017342871287837625,-0.04100441560149193,0.013120005838572979,-0.020624300464987755,0.010678179562091827,-0.008015736937522888,0.003855029819533229,-0.01969238370656967,0.04741944000124931,0.043182630091905594,-0.1921076476573944,0.3861788511276245,0.07461512833833694,-0.22153975069522858,5.080499172210693,-0.846709132194519,-0.9553347826004028,0.4100319445133209,0.7676303386688232,-0.6425260305404663,0.6162388324737549,-0.5390944480895996,0.09588468074798584,0.4531994163990021,-0.25060421228408813,-0.01887880638241768,-0.6838356256484985,0.83254075050354,-0.25130459666252136,-0.18875326216220856,107.29120635986328,-70.78118896484375,-117.17053985595703,6.250715732574463,-5.361525058746338,-62.6662483215332,-21.374956130981445,10.296345710754395,6.834557056427002,6.887601852416992,12.27616024017334,-6.1739182472229,9.832911491394043,-9.720702171325684,-3.070385456085205,8.430234909057617,174.67662048339844,153.5474090576172,-124.95645904541016,-39.86283874511719,92.16000366210938,-6.805209159851074,-31.110382080078125,-25.877580642700195,59.29518508911133,-9.204391479492188,-16.454633712768555,29.180803298950195,5.145913124084473,26.349294662475586,-17.468603134155273,17.452959060668945
426.0,0.6167423725128174,13.933174133300781,-2.772181987762451,-3.1485729217529297,0.08201669901609421,0.521861732006073,-0.2897450923919678,-0.7659188508987427,-0.3262423574924469,-0.29013872146606445,0.02437930554151535,-0.24347780644893646,-0.12342783063650131,-0.03868371248245239,-0.5723585486412048,-2.4755706787109375,6.362954139709473,97.67579650878906,-50.84515380859375,0.0342068187892437,-4.641218185424805,-0.6605619192123413,-0.6904732584953308,0.13022910058498383,-0.30248916149139404,0.1409899741411209,-1.0453015565872192,0.37691205739974976,-2.7272443771362305,-3.524211883544922,-0.2276850938796997,2.747863531112671,74.32097625732422,147.6466064453125,-7.990489482879639,-77.28008270263672,-17.98710823059082,-9.224465370178223,31.12049674987793,-6.0378899574279785,4.5001420974731445,-0.25417107343673706,51.92014694213867,-4.773404121398926,-6.044205188751221,6.3939595222473145,1.1427291631698608,14.081709861755371,338.1255187988281,77.265380859375,-97.34595489501953,-32.85985565185547,87.34004211425781,-10.26172924041748,117.24126434326172,-40.467044830322266,17.68336296081543,-25.941987991333008,-13.2111177444458,16.6835994720459,-3.9809319972991943,-1.4994425773620605,-11.945584297180176,7.903709888458252,504.3280944824219,-19.342920303344727,35.357505798339844,-16.57405662536621,149.24378967285156,-50.309898376464844,-37.72452163696289,52.27394104003906,-63.630863189697266,47.79930114746094,64.8144302368164,-3.183415651321411,-17.756938934326172,26.484220504760742,-14.412490844726562,3.7769615650177
427.0,0.19143082201480865,-0.007485519163310528,0.0015182308852672577,-0.005123998038470745,-0.017305193468928337,0.00022772880038246512,-0.001020817901007831,-0.012718332931399345,0.015210719779133797,0.004116811789572239,0.00448880810290575,0.018480977043509483,-0.00271341553889215,0.05584583804011345,-0.01185213215649128,-0.13325881958007812,3.657529592514038,-0.06387214362621307,-0.07156550139188766,-0.1793484091758728,-0.005489202216267586,-0.08160800486803055,0.051730986684560776,-0.2325015664100647,0.15551713109016418,-0.31564298272132874,0.5211337804794312,0.18220676481723785,-1.376258134841919,2.4894983768463135,0.8177153468132019,-0.9764060378074646,19.507287979125977,-3.8138587474823,-3.3285388946533203,1.7843965291976929,-0.5892013907432556,1.0074777603149414,0.7288373708724976,-2.385240316390991,-0.7478113174438477,-0.6994024515151978,-0.25074273347854614,-0.43689265847206116,1.0330249071121216,2.4604856967926025,-1.4325617551803589,0.32936349511146545,132.6390838623047,-90.70866394042969,-96.61116027832031,-13.1642484664917,-8.327713012695312,-31.486713409423828,-24.024351119995117,12.237957954406738,6.9116740226745605,9.79118824005127,15.9986572265625,-5.935973167419434,11.9413423538208,-12.965418815612793,-11.634804725646973,3.1268439292907715,240.98715209960938,150.03594970703125,-110.60006713867188,-70.79039764404297,2.568977117538452,5.786203384399414,6.74153470993042,-8.185202598571777,66.5157241821289,5.784250736236572,15.120879173278809,14.233813285827637,-28.277273178100586,10.835579872131348,20.02769660949707,17.32645606994629
428.0,1.1471518519101664e-05,0.0005934629589319229,-0.000128437444800511,0.0018130181124433875,0.0004141325189266354,0.0033873983193188906,0.007582604419440031,0.03959501162171364,0.0057974522933363914,0.11313869059085846,-0.12931743264198303,0.39595717191696167,0.04447926953434944,-0.07939110696315765,-0.010725816711783409,0.021097807213664055,0.00011633645772235468,0.009005924686789513,0.00914530735462904,0.0011415097396820784,0.2731665372848511,0.0737110823392868,0.742167055606842,-0.2026629000902176,0.07027542591094971,0.044751789420843124,-0.018811410292983055,-0.19322268664836884,-0.030008791014552116,-0.05220688506960869,0.19973483681678772,0.15350931882858276,0.05679772049188614,0.3557059168815613,0.01978222094476223,0.6888595819473267,0.05297655612230301,0.6721570491790771,1.2954127788543701,3.326542615890503,-0.36072036623954773,0.1372075080871582,-0.08461569249629974,-4.248770236968994,-0.11413393169641495,0.14700087904930115,0.20489628612995148,-1.7205942869186401,2.7115941047668457,5.478131294250488,-0.8437551259994507,-2.249340534210205,-5.354122161865234,1.537292242050171,0.45327889919281006,-5.367125034332275,3.2892746925354004,-8.35666275024414,5.152270793914795,0.8317031264305115,7.161258697509766,-10.883874893188477,10.965198516845703,-2.6595335006713867,22.385950088500977,-29.074350357055664,5.259677410125732,-10.057555198669434,3.2744460105895996,-6.7841386795043945,-17.749351501464844,-5.8414306640625,4.140230655670166,15.422979354858398,-16.78948402404785,3.9629485607147217,18.490520477294922,-35.03531265258789,-26.28449058532715,46.0029182434082
